Target_X,Target_Y,Actual_X,Actual_Y,Error_X,Error_Y,Correction_X,Correction_Y,Temperature,Vibration,Speed,Stage_Load,Direction,Previous_Error_X,Previous_Error_Y,Time_Since_Calibration
385,225,386.2510353613765,226.3024534074924,1.2510353613765257,1.3024534074924072,-1.2510353613765257,-1.3024534074924072,34.43236536880525,0.2171972378428776,96.32295605770352,0.5440443670351379,UP,1.1996011108624283,1.2641674109457643,31314
75,400,76.30429525487848,401.25291075182264,1.3042952548784832,1.252910751822653,-1.3042952548784832,-1.252910751822653,34.0335015703591,0.48177650544841666,51.28000299463413,0.33979614421902404,UP,1.2510353613765257,1.3024534074924072,31315
300,40,301.2629986820369,41.26065049623083,1.2629986820368961,1.2606504962308316,-1.2629986820368961,-1.2606504962308316,36.13038409932407,0.6011359986301688,128.44039706424437,0.7839290424176142,DOWN,1.3042952548784832,1.252910751822653,31316
275,105,276.27248962819465,106.25686602980655,1.2724896281946418,1.2568660298065446,-1.2724896281946418,-1.2568660298065446,39.07635026779174,0.598624035389667,194.7651690234296,0.2872615309943572,DOWN,1.2629986820368961,1.2606504962308316,31317
360,240,361.2735763510518,241.28598389299586,1.273576351051831,1.2859838929958602,-1.273576351051831,-1.2859838929958602,36.76363243622811,0.1828515866106064,136.0697054460601,0.3148886552502275,DOWN,1.2724896281946418,1.2568660298065446,31318
110,340,111.2539886169352,341.17765517866616,1.253988616935207,1.177655178666175,-1.253988616935207,-1.177655178666175,25.343474256351108,0.974311666306598,59.73321694281463,0.2510034390593725,RIGHT,1.273576351051831,1.2859838929958602,31319
230,310,231.30008446061558,311.25236759613773,1.3000844606155797,1.2523675961377188,-1.3000844606155797,-1.2523675961377188,25.578828273805044,0.6665293925124498,103.39970205634022,0.9987004667806929,DOWN,1.253988616935207,1.177655178666175,31320
485,220,486.3374900717684,221.25583004942933,1.3374900717683793,1.2558300494293295,-1.3374900717683793,-1.2558300494293295,39.83020256049677,0.1758131222110796,158.237754145896,0.9765082118879189,UP,1.3000844606155797,1.2523675961377188,31321
215,40,216.2738762482078,41.261456467011655,1.2738762482078207,1.261456467011658,-1.2738762482078207,-1.261456467011658,24.176763263100405,0.337342632173403,134.6131597014819,0.3906140116052874,UP,1.3374900717683793,1.2558300494293295,31322
275,230,276.2837780111014,231.24423622136476,1.2837780111013803,1.2442362213647566,-1.2837780111013803,-1.2442362213647566,34.88021847930951,0.3460879377930952,141.34502860124422,0.9498714930567227,RIGHT,1.2738762482078207,1.261456467011658,31323
40,170,41.30500843363376,171.25920458518488,1.3050084336337617,1.259204585184869,-1.3050084336337617,-1.259204585184869,39.33422811231084,0.3843178816846281,153.63097624694842,0.3495988548759238,RIGHT,1.2837780111013803,1.2442362213647566,31324
35,380,36.31820734015465,381.29208086510675,1.3182073401546521,1.2920808651067448,-1.3182073401546521,-1.2920808651067448,37.01765499726372,0.3220591777001437,164.4563034207742,0.764542116259679,UP,1.3050084336337617,1.259204585184869,31325
145,100,146.27057431537744,101.24669907444022,1.2705743153774374,1.2466990744402093,-1.2705743153774374,-1.2466990744402093,27.963025114005617,0.5634563398831021,182.2642155206824,0.6222326076918745,LEFT,1.3182073401546521,1.2920808651067448,31326
345,365,346.2668530437413,366.27246872966845,1.2668530437413086,1.2724687296684338,-1.2668530437413086,-1.2724687296684338,27.180838948013278,0.24760366202530948,50.9553290790731,0.8584021617208626,RIGHT,1.2705743153774374,1.2466990744402093,31327
65,410,66.26800276573653,411.2784451496516,1.2680027657365316,1.2784451496515894,-1.2680027657365316,-1.2784451496515894,39.77021630734386,0.44335915199352627,190.49918240476387,0.9546810399983305,UP,1.2668530437413086,1.2724687296684338,31328
435,155,436.27448162233554,156.3132110762265,1.274481622335563,1.3132110762265117,-1.274481622335563,-1.3132110762265117,39.982220746583934,0.24542394681084345,185.42189120677003,0.9344423976131835,LEFT,1.2680027657365316,1.2784451496515894,31329
205,425,206.26062567213884,426.2841871046717,1.2606256721388351,1.2841871046716826,-1.2606256721388351,-1.2841871046716826,37.689755983497484,0.15506790375084767,149.8302739232298,0.3484490635934393,DOWN,1.274481622335563,1.3132110762265117,31330
490,235,491.27364971660506,236.25567155285322,1.2736497166050367,1.2556715528532147,-1.2736497166050367,-1.2556715528532147,37.72708325866059,0.25751063877601565,123.87650520885045,0.7634595203042163,UP,1.2606256721388351,1.2841871046716826,31331
345,130,346.2845021968392,131.31879952843275,1.2845021968391732,1.3187995284327565,-1.2845021968391732,-1.3187995284327565,37.590872228745376,0.9070860427188221,97.95459737015213,0.25159143786697763,RIGHT,1.2736497166050367,1.2556715528532147,31332
425,320,426.2590223738798,321.2665768948279,1.2590223738797925,1.2665768948278822,-1.2590223738797925,-1.2665768948278822,33.5442755099919,0.6451469714694222,117.48200716028703,0.21763480341591432,LEFT,1.2845021968391732,1.3187995284327565,31333
270,315,271.26929608695264,316.2558254679235,1.269296086952631,1.2558254679235221,-1.269296086952631,-1.2558254679235221,29.991879811235655,0.9533395687774483,119.7548143944807,0.4842440989986221,LEFT,1.2590223738797925,1.2665768948278822,31334
385,65,386.2504139588837,66.22257819728705,1.2504139588837062,1.222578197287054,-1.2504139588837062,-1.222578197287054,32.683833739940894,0.2001130999417512,95.53174203436552,0.7845865974213442,DOWN,1.269296086952631,1.2558254679235221,31335
180,110,181.28364879337076,111.25883249495935,1.283648793370765,1.258832494959348,-1.283648793370765,-1.258832494959348,30.250935677663197,0.8209578428101457,188.59448542803096,0.6784291507727503,UP,1.2504139588837062,1.222578197287054,31336
50,325,51.27138458146935,326.2428941875852,1.2713845814693452,1.2428941875851867,-1.2713845814693452,-1.2428941875851867,29.26714947888513,0.3187616719992723,74.5606007863647,0.8434276944551484,DOWN,1.283648793370765,1.258832494959348,31337
395,295,396.2081237027381,296.2308025016665,1.2081237027380656,1.2308025016665163,-1.2081237027380656,-1.2308025016665163,31.676615104875516,0.36022794438174155,132.21002645315838,0.6330675084974939,UP,1.2713845814693452,1.2428941875851867,31338
425,260,426.2820696772485,261.280813596278,1.2820696772485105,1.2808135962780214,-1.2820696772485105,-1.2808135962780214,33.02049910960684,0.2226885702391559,113.57914693520542,0.38776254804891147,DOWN,1.2081237027380656,1.2308025016665163,31339
425,300,426.2500705220409,301.28224773320363,1.2500705220409374,1.2822477332036462,-1.2500705220409374,-1.2822477332036462,33.22357106321188,0.6317844030178957,87.86959697944323,0.5312053217374808,LEFT,1.2820696772485105,1.2808135962780214,31340
495,285,496.2981779454138,286.2834031985921,1.2981779454138023,1.2834031985921277,-1.2981779454138023,-1.2834031985921277,30.98735367674233,0.6860583950765445,177.52566748507195,0.6299137477182395,UP,1.2500705220409374,1.2822477332036462,31341
465,80,466.2533883783042,81.24460575748517,1.2533883783041844,1.2446057574851812,-1.2533883783041844,-1.2446057574851812,26.3607526920745,0.23946751347564166,118.02783860436968,0.5010304562956938,UP,1.2981779454138023,1.2834031985921277,31342
430,25,431.31019895051895,26.305206879004352,1.3101989505189746,1.3052068790043518,-1.3101989505189746,-1.3052068790043518,39.41643279450136,0.3246030267542863,114.49137578476798,0.21910029489181293,DOWN,1.2533883783041844,1.2446057574851812,31343
445,220,446.254673108709,221.23713502242407,1.254673108709023,1.2371350224240734,-1.254673108709023,-1.2371350224240734,35.668670050949174,0.7180387826374087,103.70226149941145,0.6058857138171928,DOWN,1.3101989505189746,1.3052068790043518,31344
65,155,66.27725001612706,156.28076031854437,1.2772500161270581,1.2807603185443586,-1.2772500161270581,-1.2807603185443586,30.555979527357067,0.24158371918107502,143.51018286118006,0.3825205848348838,RIGHT,1.254673108709023,1.2371350224240734,31345
175,300,176.2318346882664,301.3148308942123,1.2318346882663953,1.3148308942122933,-1.2318346882663953,-1.3148308942122933,30.38028279176045,0.7643265400498908,60.748618250093806,0.8505041323889619,UP,1.2772500161270581,1.2807603185443586,31346
425,425,426.2774443054937,426.26835096693605,1.2774443054936933,1.2683509669360264,-1.2774443054936933,-1.2683509669360264,36.381716718545086,0.34274767742957535,131.08749011778556,0.8621910350082229,UP,1.2318346882663953,1.3148308942122933,31347
25,30,26.27236316956214,31.278169952899248,1.2723631695621418,1.2781699528992472,-1.2723631695621418,-1.2781699528992472,33.52974422041369,0.5085732248660354,102.76095056227872,0.9489169737986047,UP,1.2774443054936933,1.2683509669360264,31348
195,40,196.24152460966724,41.25625273634918,1.2415246096672417,1.2562527363491827,-1.2415246096672417,-1.2562527363491827,32.186864391260315,0.5640225866363713,124.27647980787945,0.3417704348107542,UP,1.2723631695621418,1.2781699528992472,31349
400,35,401.27424791597144,36.304879407386856,1.274247915971447,1.3048794073868561,-1.274247915971447,-1.3048794073868561,36.7326426595735,0.6642375272996376,148.2094858241835,0.3132995726864656,LEFT,1.2415246096672417,1.2562527363491827,31350
470,480,471.23580527143355,481.2322516507165,1.235805271433556,1.2322516507164611,-1.235805271433556,-1.2322516507164611,30.247141942410323,0.9324887079483395,136.0096925643482,0.23562602548721215,DOWN,1.274247915971447,1.3048794073868561,31351
20,120,21.286680256770463,121.29657998486697,1.2866802567704647,1.2965799848669632,-1.2866802567704647,-1.2965799848669632,35.757523924782575,0.3937349451889304,70.86842201753561,0.25509750636352496,LEFT,1.235805271433556,1.2322516507164611,31352
315,495,316.27826692250255,496.29749232449296,1.2782669225025467,1.297492324492955,-1.2782669225025467,-1.297492324492955,37.64662516456997,0.5411978633938799,80.60228305515162,0.4086267007204405,UP,1.2866802567704647,1.2965799848669632,31353
150,480,151.27911413371996,481.3193646862204,1.2791141337199488,1.319364686220416,-1.2791141337199488,-1.319364686220416,33.46823140681951,0.11093105435205752,105.09889382052162,0.3598685010972215,DOWN,1.2782669225025467,1.297492324492955,31354
145,175,146.25108196370223,176.2455391619869,1.2510819637022204,1.2455391619868987,-1.2510819637022204,-1.2455391619868987,25.840698036663525,0.5346765472528544,134.53996617176585,0.2740874676637135,DOWN,1.2791141337199488,1.319364686220416,31355
50,205,51.266410959772365,206.2599499440418,1.2664109597723627,1.2599499440418194,-1.2664109597723627,-1.2599499440418194,35.13084955183571,0.23457859350023913,182.4181538946919,0.5549541584112873,DOWN,1.2510819637022204,1.2455391619868987,31356
200,345,201.26108269484897,346.24309299362403,1.2610826948489717,1.2430929936240234,-1.2610826948489717,-1.2430929936240234,25.364165042396365,0.4449858896905212,87.7523777157831,0.5930277444483076,DOWN,1.2664109597723627,1.2599499440418194,31357
385,120,386.2795801418047,121.31220931204773,1.2795801418046555,1.3122093120477256,-1.2795801418046555,-1.3122093120477256,36.88966912388482,0.8500929621171042,70.81280162235305,0.3609621485142504,UP,1.2610826948489717,1.2430929936240234,31358
15,400,16.27989000764789,401.2714146282782,1.279890007647888,1.2714146282781684,-1.279890007647888,-1.2714146282781684,33.796166341916624,0.7111759103492754,56.63688066563446,0.33521420079400954,UP,1.2795801418046555,1.3122093120477256,31359
350,250,351.2287613565093,251.27900038231192,1.22876135650934,1.2790003823119187,-1.22876135650934,-1.2790003823119187,30.737660130412415,0.7814488160696167,156.3143975766248,0.33761781491308496,RIGHT,1.279890007647888,1.2714146282781684,31360
345,450,346.30620554897394,451.3026925312778,1.3062055489739512,1.3026925312777864,-1.3062055489739512,-1.3026925312777864,36.17208074925621,0.21640549005071308,196.04067611527577,0.43670001926628654,UP,1.22876135650934,1.2790003823119187,31361
45,125,46.26364374978924,126.25561871036848,1.2636437497892408,1.2556187103684742,-1.2636437497892408,-1.2556187103684742,29.04354571837628,0.9715990906295332,170.1727038557931,0.32873981073614156,DOWN,1.3062055489739512,1.3026925312777864,31362
10,280,11.28254258552451,281.3010560817566,1.2825425855245098,1.3010560817565855,-1.2825425855245098,-1.3010560817565855,39.27735426155661,0.019119648124899524,191.47607434646932,0.8219622151462052,DOWN,1.2636437497892408,1.2556187103684742,31363
15,145,16.24987283990559,146.2885871734552,1.2498728399055883,1.28858717345521,-1.2498728399055883,-1.28858717345521,31.51661725737387,0.39335897674257947,159.72952557652874,0.8318276277729522,RIGHT,1.2825425855245098,1.3010560817565855,31364
30,485,31.261206073717197,486.30421660020323,1.2612060737171975,1.3042166002032296,-1.2612060737171975,-1.3042166002032296,30.213126504100984,0.5195883450788354,148.40421196624501,0.5732045656645545,LEFT,1.2498728399055883,1.28858717345521,31365
175,40,176.27868987592967,41.2159199737681,1.2786898759296805,1.2159199737681041,-1.2786898759296805,-1.2159199737681041,36.83892522929043,0.645297866539615,72.82178977485839,0.21580735116127361,LEFT,1.2612060737171975,1.3042166002032296,31366
320,95,321.2857592397204,96.31513306787456,1.2857592397203803,1.3151330678745528,-1.2857592397203803,-1.3151330678745528,33.48994920048075,0.6999735334417392,122.71009844679557,0.31398279422001574,DOWN,1.2786898759296805,1.2159199737681041,31367
400,35,401.285773169912,36.290829486244824,1.2857731699119752,1.2908294862448235,-1.2857731699119752,-1.2908294862448235,36.98801745390239,0.25342417589589705,122.60217750894377,0.5496407269212897,DOWN,1.2857592397203803,1.3151330678745528,31368
440,25,441.2763652304754,26.277409624574506,1.2763652304754154,1.2774096245745061,-1.2763652304754154,-1.2774096245745061,27.79173393881075,0.5397901283124052,102.53296141076663,0.32435668546860286,DOWN,1.2857731699119752,1.2908294862448235,31369
335,105,336.2847730184326,106.28024890759447,1.2847730184325803,1.2802489075944712,-1.2847730184325803,-1.2802489075944712,34.11622082562732,0.3412505794021906,143.1793351839523,0.3065022482274003,LEFT,1.2763652304754154,1.2774096245745061,31370
300,395,301.3307542956639,396.2391754406981,1.330754295663905,1.239175440698115,-1.330754295663905,-1.239175440698115,36.35338209282221,0.437103143914895,109.03571709955966,0.9606515330898269,DOWN,1.2847730184325803,1.2802489075944712,31371
265,170,266.25941876226625,171.27812916979204,1.2594187622662538,1.2781291697920287,-1.2594187622662538,-1.2781291697920287,32.466725008193336,0.3804015766050608,175.6782827597006,0.31508707154762794,DOWN,1.330754295663905,1.239175440698115,31372
315,10,316.2559178175615,11.229520290667702,1.2559178175615047,1.2295202906677027,-1.2559178175615047,-1.2295202906677027,24.819392031963844,0.42449295242853835,159.5310508488563,0.6351025919126503,UP,1.2594187622662538,1.2781291697920287,31373
315,190,316.2573896118503,191.23939436994132,1.257389611850293,1.2393943699413177,-1.257389611850293,-1.2393943699413177,25.029080127796135,0.9531966558367319,196.67992520406355,0.6586343858469054,RIGHT,1.2559178175615047,1.2295202906677027,31374
0,220,1.2787251210023143,221.29290940289243,1.2787251210023143,1.2929094028924324,-1.2787251210023143,-1.2929094028924324,37.126034500848036,0.23310176133578697,161.16072383599317,0.3889395763289895,LEFT,1.257389611850293,1.2393943699413177,31375
410,35,411.2211460611141,36.2990742994234,1.2211460611140752,1.2990742994234021,-1.2211460611140752,-1.2990742994234021,26.19100332060254,0.589578946741438,62.68278500529017,0.46967541566722065,LEFT,1.2787251210023143,1.2929094028924324,31376
5,20,6.231859464705234,21.24652118331469,1.2318594647052339,1.2465211833146927,-1.2318594647052339,-1.2465211833146927,29.13983672322647,0.4702303364036574,63.27588940318196,0.36757053191018074,LEFT,1.2211460611140752,1.2990742994234021,31377
335,415,336.26986214901507,416.30563463766373,1.2698621490150863,1.3056346376637031,-1.2698621490150863,-1.3056346376637031,32.312510084493894,0.41074081680125385,188.0536280010718,0.4844839194551443,RIGHT,1.2318594647052339,1.2465211833146927,31378
